13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,A_error,A_fitness,B_error,B_fitness,C_error,C_fitness,D_error,D_fitness,E_error,E_fitness,F_error,F_fitness,barcode,class,gene,ploidy,type,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error
0.21201685354104347,0.15181904284285216,0.2603536155651996,0.12794015722196864,0.41560766521602077,0.5346747570560575,0.33318881517523036,-0.09242363018497432,0.34518444095228534,0.04168666398391984,0.3623831425504212,-0.08427782028860857,0.1658736392041394,0.20724528013594404,0.16146326231331085,0.1403735367294006,0.1528671168975698,-0.02358464254479723,0.1167810782079278,-0.03737323006125748,0.11231162003222224,0.003155184302086196,0.1129258778945459,0.061997681669801366,0.10555400979800053,0.19442654913500126,0.10440151667368762,0.07388692100330688,0.09398915859332442,0.04175967995766222,0.24538200983181055,0.3626056755906121,0.28096240445667947,0.44970484044656395,0.20811832206607733,0.06316823671368885,1.0450782748370393,,0.8974793902862105,,0.637775408005943,inf,0.07765206662009908,0.32006003416097445,0.07488975670715808,0.2190042695765321,0.07608790038857852,0.18640303689903898,0.07345566957019889,0.3418240109877865,0.07336938840950553,0.036520189758387625,0.05634489161313917,0.06830237220266232,239769,other,other,NotSequenced,other,0.27186345713209104,0.080389519942928,inf,0.27479715098403396,0.22747612647847934,0.09121048755037622,-0.044952495235455255,0.1155026042890145,0.10469795909352234,0.053294466674896415,0.009766554942921175,0.037990752037826286,0.10083556617201897,0.03367938584731928,0.2670337181535697,0.018872459092264985,0.05449692514826667,0.03186997019090121
0.10998098490955197,0.0012586024564635232,0.11988935666628245,0.21224185018376057,0.11626387326509309,0.2985607479355367,0.11832553665293485,0.0685300745556621,0.15029165421504512,0.16883298658445428,0.13193010256565071,0.06986100984113398,0.16660277872126508,0.2104932172105344,0.16480588310606697,0.15086623021152498,0.153726131414969,-0.0344719838122268,0.11797960936120636,-0.026052852936196497,0.1124284091382976,-0.07882869368407892,0.11627077018494315,0.07650631349769434,0.11116039630957272,-0.007767220929719961,0.10772899056349254,0.06767422459217289,0.09545247383485772,0.1868155131573984,0.1462767660548631,-0.16206997234969464,0.16861684279613803,-0.11544222915072844,0.12244952777565654,-0.14966157085096538,0.22489064002182746,-0.09895663463238573,0.4730978934437175,,0.30812738043536214,inf,0.08044411184460629,0.07303413769546288,0.0745460615454749,-0.003054018898911,0.07593350247848857,0.038645498309971923,0.07355397983934583,0.0890874407446477,0.0636775578530752,0.09625031777590295,0.05419977154016681,-0.00884950263392999,241857,other,other,NotSequenced,other,-0.1440192912887898,0.047770111658693735,inf,0.10198104121489301,0.16707425457422084,0.03841038037456857,0.09839490756201554,0.044082455520568296,0.10522777207402698,0.05383545211374729,-0.010163928880345343,0.038504183500631166,0.08747955743174884,0.034776584892365014,0.049173588214492865,0.019007652112493164,0.0394751946123251,0.029278819817496617
0.0726064585580528,0.28242885003032214,0.06999235466547425,0.280128562210055,0.0748865835619569,0.12397478512459673,0.07905841889625549,0.28665354162078693,0.08535078285464279,0.3683726926905765,0.08165351935348243,0.2659513340628763,0.15899585830368868,0.3848633089150599,0.15624861120335942,0.4256177725226583,0.1512827005412398,0.40476152709479873,0.1119910930943504,0.410961327118149,0.11143004478068727,0.40638621759460547,0.1076977015292182,0.4482311432901993,0.09567591117377704,0.37706119953829503,0.0968750930664697,0.40995880518320144,0.0912500581678562,0.4564589934908082,0.08284754022323583,0.26870194482513465,0.09211954730103407,0.27902338586019254,0.07740893691999774,0.22372920755328288,0.13102237290559418,0.11699695621598008,0.15197661151508207,0.16298695203131172,0.1624148922611585,0.27637969053132155,0.07209638337916602,0.2511199735928693,0.07042578748589694,0.3160990173737462,0.07015568763505858,0.3640004072560455,0.06963440646230097,0.42939285091685875,0.050079330878325036,0.32483566184034735,0.04806386139495645,0.19650447892728948,244443,Diploid,Diploid,Diploid,Diploid,0.2556194468047012,0.027898493967718287,0.1800301566065821,0.04909345258376901,0.2305429660544684,0.024146609933915004,0.3058797897546693,0.02731337604901634,0.4051932376331265,0.05181435740696308,0.4221792449352741,0.03677988964884301,0.41518189799717764,0.0315125194484558,0.3409469046298111,0.01764153984781323,0.25935236521785204,0.02452545064343969
0.09182140444433766,0.9950450348037747,0.08486362731355611,0.9547269512000245,0.11158678726553121,0.568081251232015,0.08993977818922298,0.9870786891296824,0.10683664968545911,0.960477223789049,0.09803326659828732,0.8588917905930078,0.21732884330842503,0.29265396528022636,0.20724928426928427,0.501030935712424,0.1663970529758803,0.7254732374560786,0.1539749740474644,0.7791312421151476,0.1549051526079869,1.2895904623842358,0.11668056357618511,0.6190702513534069,0.11826177615323658,0.885427865354694,0.12184372632986204,0.85062666026255,0.1054914366348539,0.8183752011568411,0.0948350298687819,0.8259471176549229,0.11511059954770161,0.5514412045596545,0.07821444696413912,0.7265635020563291,0.10737193308528535,1.0252523214875913,0.12674530094054365,0.6860812486449629,0.1294911573481152,inf,0.09592032477221984,0.5596753673147511,0.0835416072763381,0.7676133717978944,0.08774833505884744,0.7458811507554862,0.08089730867880507,0.7544837316651277,0.07343395758500744,0.9199953567387513,0.06011372202352774,0.8898780588503564,246829,other,other,other,other,0.7117784786240074,0.031233128362459044,inf,0.04011908187304662,0.8590799183183483,0.03160960601936259,0.9363415469914248,0.032595316991588984,0.5262980018305401,0.06478298893437308,0.8685116408953675,0.04646725108056315,0.8501885532647852,0.03825189721074801,0.7117603056813884,0.021667072923910003,0.9034347367250279,0.03305477509075743
0.09599100146538449,0.045335378218216434,0.0944494865181756,0.10578885123051589,0.10242215709345115,0.01882776219041929,0.09676655097873767,-0.01194997298368415,0.12910846423740954,-0.006709777401357305,0.10808299928470594,-0.023202147160619115,0.17470695561277025,-0.1247088937658188,0.16793214326308303,-0.062386407595772304,0.15391781222732812,-0.019323313365683152,0.12305761186092638,0.021596904517530362,0.11933761856995216,0.02421082051947913,0.11597782570879375,0.0802095250149828,0.11250041658303625,-0.11196002370956336,0.10702964761869777,0.05767962464873063,0.09596292735951119,0.09481203071602448,0.11602523855196464,-0.0019278461398594638,0.13574009126722703,-0.10667562854924251,0.09624144986297284,-0.04907089291976198,0.16751205121615637,0.0893169762890435,0.22125935068339328,0.09629602151701551,0.24309748729252564,inf,0.09057364300100583,-0.011003406778216197,0.0789871743168465,-0.011692526679612528,0.0812183299155943,-0.007426305036657304,0.07789851989797511,-0.009821501293087315,0.08093559505888902,-0.04694489544229761,0.057916636876987136,-0.012964142420677569,247616,other,other,NotSequenced,other,-0.0497555240110819,0.037912725401608456,inf,0.06847964804195637,0.057726295998132685,0.03250042795775089,-0.0142739846714784,0.03658752019524264,-0.06661988091879222,0.05501872396230421,0.042580554345354966,0.03979592604208644,0.018557481639914643,0.034900661055158266,-0.009969830468778208,0.02047052370963676,-0.02713785000982618,0.03375903580443207
0.09140225333584885,0.4948478792339785,0.09006557246979877,0.4510635547743189,0.11072978877932334,0.20312833749630532,0.09570934727880326,0.3748436417940191,0.11850655626907665,0.36024559713348475,0.10217776878512722,0.4347907617708029,0.7799876695756213,0.8617860565954885,2.2695980473223147,,0.4758780275605087,0.6267419205378959,0.32229061372578627,3.2782577200980962,0.496283156400176,,0.43260471529176,1.311850027284172,1.0226714148182654,,0.8321113609740753,,0.6869311062578941,,0.10642791000193694,0.32289732089783124,0.1413970097170002,0.34309322362801553,0.08885097849951448,0.44360239265048235,0.1495580581965241,0.2148272643313916,0.18291008344215368,0.2958303063119963,0.19039758227575418,inf,inf,,inf,,inf,,inf,,inf,,inf,,248136,other,other,other,other,0.37705222128449656,0.036070980072044956,inf,0.05745243960963315,0.3944234454474804,0.03218055668520479,0.39100876459240347,0.034875387305407894,0.6333309278514796,0.2615023778364154,1.7773013565887799,0.13460132285476378,0.0,0.2750771717984305,,inf,,inf
0.07428272281279306,0.3540885652366832,0.0739967955930623,0.26646657460449075,0.07623863586218371,0.18372980587573154,0.08000733390741784,0.3347260969600534,0.08875025606264801,0.32350722789833986,0.08326601847882524,0.29691342114171554,0.1580088221400649,0.5977935233048082,0.15489491559961285,0.5771846147158038,0.15103191534370738,0.43812257423584056,0.10980906993495942,0.38198392599480524,0.10785738983789875,0.424036187640631,0.1075586639088996,0.42820657604353773,0.09573031905413251,0.4792645198945861,0.09646956267821652,0.4284672976128055,0.09112437698464901,0.5027363534805481,0.0860163103494476,0.3021948161772406,0.09356327773249194,0.366538201497181,0.07782543632948907,0.29736172665615757,0.12294425405600706,0.14462958569072434,0.14899910660895124,0.22583894349462538,0.1542804957871615,inf,0.071695262776044,0.30048701645321074,0.07000635399485951,0.3104939356973042,0.06949649381381247,0.34086932466607234,0.06952008624374507,0.45465977879466657,0.04887060867217272,0.36412827708153106,0.04732466551197149,0.21094091390748268,251379,other,other,NotSequenced,other,0.3199862103617871,0.028439044460304794,inf,0.04688910036018083,0.2688196148700433,0.024942079332674585,0.3184994008533912,0.027951599081092172,0.536458931667668,0.051530806344980605,0.4115997285897582,0.03613308130189417,0.4708022378442128,0.031460404093876244,0.35209019374663053,0.017542047674513346,0.2863036672688913,0.024042607377465552
0.0811077723346816,0.2472325356239208,0.08018115764178008,0.270373785383236,0.0872728327053516,0.24375995624146654,0.08356569189039252,0.16217296641573756,0.09708818811165314,0.24416879830539598,0.08565802835402736,0.33068136693084743,0.1724261778017039,0.057350914941353165,0.1680739736565819,0.02430609405976996,0.15366884759365507,0.15865609375479997,0.12403452442821039,0.0691309829789676,0.11944602434301105,0.1907982598916746,0.11262605752073745,0.190904222452756,0.1068358052118421,0.09379630746096689,0.10519149933282337,0.14133897968998013,0.09495547188977242,0.19900581876364357,0.09554624652993415,0.13209958384274412,0.11267390019282907,0.09463209587652202,0.08439219705834695,0.23352732498216297,0.13928187795954353,0.2554764858719938,0.18526175241460063,0.025212556077931953,0.18703959425761385,inf,0.09050466830887371,0.039299996773008196,0.08055077249845269,0.10380534896325098,0.0806199698099289,0.13197582632457777,0.07862149718103568,0.07655748992230137,0.07129164327064023,0.13109914413621998,0.05534692110144347,0.1896827959290835,254044,other,other,Haploid,other,0.1599710358945852,0.032060795003854906,inf,0.05579138354535197,0.25409482436829567,0.02757909172261871,0.24501621670876722,0.02946299871555792,0.08269125483515967,0.05477397835958597,0.15208430751255597,0.03950509029195773,0.14685968690830492,0.03401605668210505,0.08919484466256639,0.020581753009889906,0.1640790253107803,0.03115775178640755
0.31904677142266424,1.2456298348682915,0.22167009825765757,1.565754735769784,0.28416010407457604,0.8970543654118438,0.22766511778805,1.1062978768667677,0.2869666258064088,1.0490064401464216,0.26174372729035494,1.5426761412666408,1.252576110710262,0.4495888698347501,0.7822791900066971,0.9461591285264156,0.41876183095744424,1.3323097877841967,0.6028665036860527,2.176135843787474,0.4182977441254482,,0.4487283551064842,inf,0.510548827671759,1.4663949739158486,0.21439388134632545,1.1366143707679939,0.3056321496269837,1.3016706992874818,0.1815068495324688,1.1032435290424818,0.19487767607907003,1.2000154864964738,0.14091154888867466,1.1453508213723973,0.18960671291183118,1.3401094437156122,0.24484100079716112,1.399068787208167,0.3746088608274125,inf,0.35919248564564416,0.8129219421969219,0.21883681048069598,0.7593742858227822,0.31394758538512385,0.8914850242360132,0.2459941040934321,0.8411181425082517,0.6136857072723358,0.8337565189961278,0.3634993416865563,1.0458086716110953,255385,other,other,other,other,1.1480862806988636,0.0563777039740688,inf,0.0831406608620535,1.265107607798797,0.08956811055333098,1.2317545969154815,0.08548708714082215,1.0639027513375605,0.22398107557843178,inf,0.15928884816811603,1.2564723780043163,0.10106220588967244,0.8211506305769638,0.06847429263096277,0.9669281996258956,0.22828260710047657
0.09121123798769114,0.19144539644716005,0.08691610819093593,0.2083472372620922,0.09456322242430332,0.12135429042518944,0.0894339909016549,0.284683344561884,0.10211657277620709,0.34795640475821693,0.0920379913475897,0.34626320135068306,0.159515116965971,0.548319829181669,0.15602569608553687,0.5883417878922153,0.15139795698151073,0.4136825649043737,0.11153366021944625,0.35128394174936034,0.10939854241577467,0.3279756343843717,0.10812046763167575,0.40591497895353834,0.09702981394027853,0.41019285567084024,0.09819198084432398,0.3851248042947999,0.09168856341189169,0.4735487803977527,0.10185481199815288,0.20129588200540824,0.11728352987964422,0.4236615960565331,0.08891513427624893,0.43174459313356073,0.16271408434311468,0.24628495090436225,0.21987441155906345,0.15402845398437942,0.22074503933607587,inf,0.07097721037053946,0.3159412759042902,0.06974856643858048,0.30670915986473285,0.06950039974001149,0.2968543159159549,0.06928086535598549,0.44366025802869385,0.04903754766267126,0.35957579453141514,0.047359278035987544,0.1531777592699278,258539,other,other,Diploid,missense,0.3529555641823955,0.033794147908714316,inf,0.06568613280360594,0.17489927694741442,0.03026282272855315,0.3251581167711806,0.0314077855928173,0.5155046589653156,0.051858322340947234,0.3619661865765496,0.0365554054728851,0.42406991229051927,0.031850453366386394,0.34103360692772444,0.017467661455935975,0.25458008104955815,0.024091901752235304
0.07794221529100773,0.28963900358551947,0.07862981544922087,0.17798980310925683,0.0824415148378863,0.10989100104761512,0.08200536014482594,0.226874418240687,0.09326531746680859,0.4161955102743728,0.08372724033893839,0.3076914444493922,0.158670130820987,0.5019658819275424,0.15596092077380744,0.6071737552492894,0.15145445210354422,0.35592060635668665,0.11133029084120495,0.4037777129292929,0.1090478970056277,0.23821050226725332,0.10820544363353966,0.41368559296030916,0.09793018358546156,0.31599481705185856,0.09908831323870584,0.5015740489963316,0.09189533506082706,0.5711945965940344,0.08994919760817291,0.18360520242164072,0.10394115089894745,0.24115922314782576,0.08481389728612687,0.26305452372656646,0.14415245365954965,0.13498822723724568,0.17576377098358784,0.12137554193779548,0.22274274275891842,0.09718875123759688,0.0715222985068295,0.3251630392486086,0.06990892335643471,0.2613894073371998,0.07031742162939847,0.2697441216103066,0.06949586214416686,0.3861317645815696,0.0499860876925589,0.3012848000436702,0.04815946335282282,0.13114509075807748,261861,Diploid,Diploid,Diploid,Diploid,0.22942518874103915,0.03074204936524414,0.12054861862164155,0.05842473313734282,0.19408516997214842,0.026540932856803222,0.31279421166033966,0.028686199234736642,0.48696829805905417,0.051768164521725786,0.3516962366467657,0.03650402031683957,0.46510146889943155,0.03206638097662473,0.31069707102522653,0.01757575754070922,0.21463167784148657,0.024527888760517126
0.07398938957971479,0.3349302314115052,0.07198863872957338,0.43269903918157604,0.07505538578956696,0.20059553322614856,0.08078041602329146,0.25458980662159625,0.08844664083909588,0.27078619563192996,0.08299127257524001,0.25790654537933905,0.1595442713340698,0.436383257173755,0.15700958859564954,0.35064205627144485,0.1515786435354646,0.18172202560332032,0.11089546617351166,0.20106762348370694,0.10829139228229853,0.2643361374714318,0.10867977157867084,0.24083325481614914,0.09892477606977114,0.2594198770984975,0.09925165801779051,0.27775828663371177,0.0921022924645393,0.37444889663139774,0.08147108383130934,0.21089568673668013,0.08662146101823134,0.2928039034771629,0.07540805323493642,0.2069632805609547,0.11062520463509984,0.2723430055056145,0.13121393637619935,0.3387778235366643,0.14239508038448473,0.34451835071921055,0.07285152734058328,0.2406513431141098,0.07023021907608007,0.3018598699457352,0.06993955653723087,0.3114953037389993,0.069790495694485,0.35414344885316357,0.05041193444269244,0.34288280792409775,0.04750878427574694,0.2989021050088321,262917,other,other,Haploid,frameshift,0.23499063388544167,0.026968745503508747,0.315123034580607,0.0422236894690731,0.3243313390923759,0.024551911359213776,0.26083258479440335,0.02798380879566039,0.3206437089117476,0.0519909249691771,0.23567709922347058,0.03642563965491135,0.3056061035981425,0.032214852398264375,0.30268572097947194,0.01767031338486833,0.3202404872679035,0.024458661555044014
