A.DE1.PCRa_error,A.DE1.PCRa_fitness,A.DE1.PCRb_error,A.DE1.PCRb_fitness,B.DE1.PCRa_error,B.DE1.PCRa_fitness,B.DE1.PCRb_error,B.DE1.PCRb_fitness,B.DE1.PCRc_error,B.DE1.PCRc_fitness,B.DE2.PCRa_error,B.DE2.PCRa_fitness,B.DE3.PCRa_error,B.DE3.PCRa_fitness,B.DE4.PCRa_error,B.DE4.PCRa_fitness,C.DE1.PCRa_error,C.DE1.PCRa_fitness,C.DE1.PCRb_error,C.DE1.PCRb_fitness,C.DE1.PCRc_error,C.DE1.PCRc_fitness,C.DE2.PCRa_error,C.DE2.PCRa_fitness,C.DE3.PCRa_error,C.DE3.PCRa_fitness,C.DE3.PCRb_error,C.DE3.PCRb_fitness,D.DE1.PCRa_error,D.DE1.PCRa_fitness,D.DE1.PCRb_error,D.DE1.PCRb_fitness,SVX13.1_error,SVX13.1_fitness,SVX13.2_error,SVX13.2_fitness,SVX13.3_error,SVX13.3_fitness,SVX18.1_error,SVX18.1_fitness,SVX18.2_error,SVX18.2_fitness,SVX18.3_error,SVX18.3_fitness,SVX20.1_error,SVX20.1_fitness,SVX20.2_error,SVX20.2_fitness,SVX20.3_error,SVX20.3_fitness,SVX21.1_error,SVX21.1_fitness,SVX21.2_error,SVX21.2_fitness,SVX21.3_error,SVX21.3_fitness,SVX23.1_error,SVX23.1_fitness,SVX23.2_error,SVX23.2_fitness,SVX23.3_error,SVX23.3_fitness,SVX3.1_error,SVX3.1_fitness,SVX3.2_error,SVX3.2_fitness,SVX3.3_error,SVX3.3_fitness,SVX6.1_error,SVX6.1_fitness,SVX6.2_error,SVX6.2_fitness,SVX6.3_error,SVX6.3_fitness,barcode
inf,,inf,,inf,,inf,,inf,,1.4878435902513605,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.05835211367822571,1.0820054619006516,0.05836930257072962,1.0501154341850722,0.058976065652808246,0.7859102278339588,0.059272154731878045,0.8809516836656246,0.059318400727839005,0.9527082076920715,0.058976072197968694,0.9554252428865194,0.4899156803254287,2.963270190546728,1.3507284456783868,,0.28910277678343443,0.6589981933965298,0.3554929313770788,inf,0.3412458666000541,inf,0.8046631831796435,0.5058188130765715,1.5640396597432769,,0.21501816594640913,inf,0.7751127326360673,,0.058440647260112125,0.9228177448289716,0.058936099418017834,0.871776754241594,0.05809275494258754,0.8823203515720558,0.058281393399356486,0.9348628316265979,0.059014654373355,0.7030796627519985,0.07156045875652252,0.7803676383615307,26885
5.717733670977198,,inf,,2.688372306431038,,1.3079892818545733,inf,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.06131261224443899,0.9677455069039437,0.06188540317311923,1.0330958589174968,0.06606332145190288,0.8060862951452988,0.06497168793145668,0.8463516313442572,0.0687339529844591,0.9695985440000925,0.06377767902269267,0.9265890491567741,0.37502596922716586,1.984579743335003,2.2324947246333813,,0.3706611037134262,,0.23414932907792488,,0.24719833103068808,0.24327594384556392,0.3870248858540347,0.6844430336326401,1.350306638052518,,0.5836617151018921,,1.1577221642181479,,0.06531748565500418,0.6466454698753555,0.06673414117941363,0.7012961275987852,0.0622853698845973,0.7201675468940937,0.06237266146408366,0.7383336103531382,0.06956169072649519,0.6358814957267988,0.07964304205399235,0.6219778934859848,27142
0.05924416742786526,0.39473201613103465,0.06416290148617258,0.3366117843701901,0.055438543212994545,0.29418378562376224,0.1201218561139761,1.2981262460024379,0.10454998178465175,0.2368374737948722,0.039443889765834135,0.24083670697105805,0.057050301620708004,0.21676951968040825,0.04307955578277645,0.21417137189162927,0.05682162399961288,0.38526490932384483,0.1157296084028982,0.07401445523816719,0.12017279361850136,-0.1969316479609562,0.04050116678379211,0.35832947452809477,0.05133791196848872,0.3399491091750231,0.05187216921832161,0.29634824563515805,0.05731614047988408,0.42509844158362764,0.060255655907881775,0.41181996168578716,0.08224972872400331,0.3844589766235982,0.08778601765141363,0.38377031896235697,0.09459999785052084,0.22618539131442067,0.08309229267832759,0.31768454513369115,0.0980635246750144,0.40606414424174825,0.08046846372448094,0.4297473586222871,0.07710106134246408,0.7602899113831317,0.07521964703938479,0.6419992746491783,0.06337007934674546,0.39882595341815624,0.0612769989801808,0.40679041395173243,0.06125472835417897,0.23452890399610535,0.0658001736341297,0.5119112228060414,0.0745459981395315,0.5005024182367208,0.06411909761328125,0.4517557466822648,0.06186794871725674,0.6077544803763851,0.1195240798888117,0.031183991599859316,0.1198545303687002,0.3507203176076339,0.1019039626923926,0.22030522435151725,0.10687256089371469,0.34962852692873087,0.14381759285763948,0.4999248043601117,0.14671942988223605,0.585178565850364,27346
0.06848377022365155,0.39680220594813514,0.07016494835110042,0.43791809174197016,0.06077533927693671,0.31773034571785436,0.1570426024299985,0.7770286645406479,0.10986351565977266,0.41031590323619493,0.04425815060648716,0.3183479524494449,0.06368230031122459,0.35437948451333945,0.053166754211993565,0.3291280663915232,0.06794428440445263,0.35921175969824654,0.14179433145875295,0.06619735718026476,0.15272360976032734,0.02408023082350041,0.051325743359476504,0.35129418025162634,0.05491671725184806,0.3379986086411715,0.05598657635007769,0.32759258323340745,0.06672467745354083,0.443275734977321,0.06575436496135316,0.48595985867369906,0.06909045867596303,0.43157013272967826,0.07017663372911012,0.3099996694785199,0.07447387652305618,0.2504432142199117,0.07287246103819371,0.4262648544874878,0.0802330365756778,0.35244018152598416,0.07238325514622174,0.40219509713316837,0.0842202680966123,0.6425820189824107,0.08316917239140147,0.49689920741624777,0.06708206414978157,0.23754779218771238,0.07024082834710664,0.30245496567254143,0.06825946073184104,0.0900598882083852,0.07370313323568363,0.1693202692724621,0.08320137360535923,0.5133375099626827,0.0685431831965528,0.35417206033888676,0.06410890642379792,0.3240462562560711,0.07386499773352045,0.372360278225651,0.07920967696121736,0.4031758577316055,0.06806907903781328,0.3898956980997353,0.0905773711721573,0.3904694453466919,0.127076855547946,0.18236632394224514,0.13275257351439596,0.2684796155137452,27473
inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.7205288742671886,,inf,,inf,,inf,,1.2639636732803303,,0.060677699260274935,0.8986694724281231,0.06036078334436867,0.8831934516144224,0.06230715381400442,0.6610509696890327,0.0627967981909514,0.7815604332305807,0.06350954015331411,0.8273059546971165,0.06155312336776031,0.7747634875142427,0.7072456917547868,1.9110273428264886,2.2921043859744037,,0.6031192428180298,0.42666053556600236,0.5665643991844566,,0.46527350996724853,,0.8143783279035708,,3.7750540510632398,,0.4229094274811927,,1.1577221642181479,,0.06052083670696543,0.816374247689438,0.06161029443804009,0.8020671040887111,0.05915537556459589,0.8383004828867068,0.061079167151172495,0.7650509734455222,0.06503389881306958,0.5944186479628657,0.07667457514540249,0.6897152309859117,27866
0.065165953094866,0.3452682227535496,0.06962154531085965,0.2694437426640025,0.05886829801772593,0.3038079689678213,0.20229752892241945,-0.1832394090841838,0.10816157002085235,0.23801264393740684,0.043316063294604995,0.34042054389273274,0.06191308682058603,0.27389281744534255,0.05167872836031296,0.41866672840775687,0.06221064092190815,0.39720712830135274,0.13867535998167796,0.3742588586332669,0.13079487608792137,0.12613429445894297,0.047400448049839984,0.3703337091145538,0.05217231453604525,0.39596806700212056,0.052591507513862,0.39363598184459075,0.061393094403641484,0.4126501994423004,0.06331845781267358,0.3819544113132139,0.08371230067006243,0.39601767133771426,0.0863519866768406,0.28140102047254373,0.10014756258160473,0.09188343228191515,0.08291034514834165,0.27093346686856895,0.0992620595797939,0.3973449639677673,0.08909567874141568,0.23745948552660778,0.07540055285550583,0.3335617679708289,0.07035584172922607,0.4146917247814408,0.06145123073638455,0.4592867896087918,0.06030366159327811,0.49425500757075214,0.061642719581686815,0.6304729383935982,0.06201453675845022,0.4343128951889831,0.06849206896427051,0.3792552593665787,0.061247841351177,0.40813829824275466,0.05982921315948429,0.4403942006400939,0.10356034164807278,0.24926189241303623,0.12119315834479513,0.377022854878385,0.0867897191774705,0.29238957249939274,0.12381173016273171,0.25846054413579655,0.1828062391691159,0.2028428292996639,0.19845002071037274,0.055852176387080725,28533
0.050536017102014476,1.1281161391755434,0.05793313831830771,0.9627446967558639,0.05043929818886747,0.9693463824687549,0.10066844256364446,1.826779096742632,0.1001099244533329,1.229605278527841,0.035585347574696904,1.0148834194108332,0.05010734620201988,0.9086513370866234,0.03573334674198824,0.9244746708041743,0.05043646330316424,0.9209397853419731,0.10243343838665966,0.6731623887070457,0.1023707805773217,0.9139241006369696,0.035681975704943907,0.9845226261488771,0.05003660571641489,0.9090674751673355,0.050050224159766815,0.9038731549109461,0.05111676955616489,1.0195409347333142,0.057937591059426405,0.9580043255009543,0.057974347186196186,1.35022419087571,0.05804527614749396,1.3328102675167899,0.05844576181503043,1.1482488512268412,0.05869603213800967,0.8084659777632933,0.058791293766187906,1.1068801859952346,0.058571053013986275,1.0590685121642007,0.06292102370286297,1.244331268403659,0.05974717377034744,1.1248631051518339,0.05853134305821853,0.8231969879238283,0.050841922525593344,1.0280766352377726,0.051630267876552144,0.9553353043451182,0.05818790899883526,0.8998362492997327,0.058579702996397434,1.0569151895897808,0.05840119613555792,1.0124342181686221,0.05806162692915114,0.9977534752426666,0.05790577633716577,1.0871989905025072,0.05797554609724977,1.1230471276469691,0.05784227862781226,1.0685135740429763,0.05786683298872603,1.2270022090176984,0.05802698533860668,1.004287608151128,0.07088650420558466,1.0326050634502306,28740
0.05925626994832214,0.3599854381276314,0.06428863556767761,0.26540599274967847,0.055210006265693834,0.2706000839399118,0.1304923284127158,0.8023272082284212,0.10487977012118306,0.17214820544576526,0.03966159614933194,0.22307659786587394,0.0572841581655633,0.17646230234584426,0.043527682138519444,0.2318852261246513,0.05692722825685908,0.337587937530253,0.11727928618163279,0.17526156367157952,0.11808874023597403,0.03445395278756358,0.0410229177048255,0.3256428096272069,0.05137609701047943,0.3402363784927527,0.051805194522210454,0.32428172729212434,0.05679455924417733,0.4025321380235527,0.06055098871765111,0.362657714749977,0.07396603723531515,0.22609566986602234,0.0742975826781467,0.4288008314757516,0.08195304808776484,0.3411332314983087,0.07552988519045041,0.3149682690266113,0.08743082050897627,0.4232558859701972,0.07550075553603035,0.4777066881448891,0.07459683601177358,0.6403360080562231,0.07349955176010865,0.6134801511401937,0.06259386377551485,0.432676379109426,0.059797986058128874,0.383499718726722,0.06013696953012613,0.22872103211371686,0.06446798699267407,0.594987841296771,0.07196863921831104,0.3610155161850264,0.06304178969287051,0.5108943261785703,0.06120218675539169,0.5888488002104976,0.09636672780797333,-0.16163259063695515,0.09846562547635049,0.09849351763750688,0.09037878113246636,0.180159340107176,0.1124666585609084,0.21995356838695831,0.142240634583086,0.32461973265603145,0.20150670263139459,-0.438695888165254,28888
inf,,inf,,2.038341945572624,,1.3079892818545733,inf,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.05816636080843005,1.0627658243290943,0.05822152666448428,1.0567903330372415,0.05864822139582399,0.843555382981927,0.05891898677687835,0.7804284101709301,0.05893771405517459,0.9204406526419319,0.05855109633408818,0.9186684044449033,0.23124497956436355,1.983099679850206,0.6690730995877202,0.3852840389794615,0.174880064370049,0.7443360192103547,0.16461613876925024,inf,0.19930914272789554,0.3475904949840571,0.2950470810409294,0.7364722677208614,0.8097133733813757,inf,0.13994852743035266,4.047711562453602,0.4273155513403295,,0.05832097354326004,0.7354336240557229,0.05860435568336459,0.7271182905476263,0.05802729900637977,0.7434144899118337,0.05809103377385784,0.9146245650171577,0.058614791851313776,0.7042969077267465,0.07130838580738495,0.7449994081322292,29261
0.08671179033594442,0.03608361602097185,0.08505614100759132,0.010813422151526109,0.06883764196606561,0.009544679017734162,0.27017387826734174,0.3001045924503387,0.12557998202444634,0.0019295924372579876,0.055905163030619105,-0.009440115467888515,0.09661859357650607,-0.05099231529272785,0.07718448515129092,0.054560310889875216,0.07909598048736148,0.04497333917790883,0.1580951811991985,-0.2087010818659616,0.15108141090954597,0.03557389689063317,0.07089297939119958,0.018854010408668596,0.06206040750803373,0.0013085883494792228,0.06505624638896376,-0.0072483905637184,0.0839063841384389,0.03324758911275878,0.07670466400257438,0.0437632773641176,0.08239412447004821,-0.0059470776509983544,0.08260136540564168,0.046608836726545914,0.08668925067000557,0.03926188500325367,0.07794024813344272,0.0235620805502868,0.09521122833145293,0.06040354100972374,0.08084595048847576,-0.057072311771919196,0.09688175633615699,-0.04389676112472687,0.09347409061578571,-0.0022227439973729517,0.06829569257490913,-0.04631567324963928,0.07891583365332323,-0.015878321795632724,0.07362477973423774,-0.12257048575823548,0.07640400791669899,-0.010691471883260152,0.09481350828873737,-0.010558059786850474,0.07129143705979943,-0.03531682522048233,0.06802975687415477,0.022855576366841435,0.09369966752301152,-0.07219156824651309,0.10784851594283905,0.04909328970100636,0.08386699586410944,-0.027060217705993192,0.12046195244393706,-0.07213210653946683,0.2471170532247236,,0.17800706812898232,0.3936223725474521,29375
0.05089971438880874,1.1356276369971456,0.05803386148931817,0.9897763568512927,0.0506893015495419,0.9910499854019045,0.10084322172591463,2.0600157964796764,0.10016798171986593,1.239877894677706,0.03568461511389071,1.0128854300929997,0.050162249588548834,0.9313069714394151,0.03590782447702378,0.9366983784666482,0.050698696030631124,0.9526153203554443,0.10372911391008073,0.6267272034088984,0.10369176649577948,0.944428184276326,0.035871285208204436,0.9943134954828737,0.05005786714599463,0.9191687131726582,0.05007716454483873,0.9263040155001314,0.051845175733847816,1.0401674839573216,0.05804956083833141,0.9737831435326308,0.05797705883854627,1.3358126849349579,0.05802782988991518,1.3718006085884553,0.058415577995733776,1.2184773893293868,0.058645773261574566,0.8405463706662613,0.05880539865985628,1.1462671887233713,0.05858812321034699,1.0595477737506958,0.06445529728532606,1.330874156209825,0.06101209560221248,1.2235294205064464,0.05910903549649529,0.8566833105835774,0.05133000871451336,1.0362887583561249,0.05224783121525115,0.9274845199665309,0.058450413698621126,0.938186679876071,0.05900046011816574,1.1132481805610543,0.05880810501733781,1.0496028452419282,0.058271850052634605,0.9966220681587664,0.057895895848448786,1.0511868039693701,0.057936213549313983,1.1343595391839194,0.057843096454347986,1.1009427954054358,0.05784329062166165,1.3105788534333427,0.05799271399343351,1.067667541558454,0.07087020897452412,1.0167088458853197,29473
0.0663707300270435,0.33568467173851074,0.06918405082930311,0.32445429991570607,0.05929534467825797,0.28991030696988185,0.16434220277964035,0.6400373552459975,0.10955078069719111,0.2790729816924573,0.043271007701925275,0.30227879928206297,0.06315566114631173,0.28969072065493373,0.049693110068435145,0.28622377692125595,0.06310643838908195,0.40002243080255084,0.13379545718569458,0.09667621643707314,0.13741543090988667,0.005418431635081156,0.04689625945469228,0.3425906197454,0.052770106592047304,0.3748928622807118,0.053348544089710605,0.3925525115676134,0.061451111726193434,0.4399033260673894,0.06336426588526684,0.42617113019999736,0.07221628645091815,0.3326210338393674,0.07307906414408437,0.10905107923839444,0.07455575507077596,0.1186782805441788,0.07104851190487366,0.30878592460750853,0.07574321902749616,0.39217640100701456,0.07061503597926502,0.3292194467618632,0.07628676880690692,0.6293827411567876,0.0733662893896787,0.5593755934756736,0.06236947114391176,0.4201169716648259,0.06117932167925753,0.43863172110125304,0.06202811703499537,0.2979198807033,0.06472407965418138,0.3967237268212697,0.07301398560644072,0.47765275700619275,0.06335557082799481,0.40803761525827886,0.060945195411439945,0.4310512425497918,0.08258415433614773,0.24146676566180178,0.09029464329721504,0.4134218317666848,0.07238617268948218,0.33483322688768724,0.10004446971526053,0.13476717309840666,0.12332453429549632,0.39823511085016206,0.16286147741539858,0.04570503893991179,29840
0.05317583876148282,1.069021439874167,0.05901289106403632,0.9624860193836083,0.053240815984575515,1.0393115665150756,0.132385130729469,-0.03582158084270048,0.1008377125515927,1.3198102046927103,0.03761353730451336,1.0754580609143327,0.05081987628520603,1.0006285093290206,0.038946574616670185,1.0569851070412208,0.05366098365732099,0.9607434119592809,0.12856050947458425,1.0115421017944817,0.11554305073128457,1.1790681874472941,0.038578932940252116,0.9924204555865734,0.05026202648715563,0.997430243476581,0.05031386667534394,1.0090618873149508,0.05544467520097918,1.023145769727728,0.0592762485459702,0.982252976538123,0.058367615962984225,1.3002934744878514,0.058453802248165855,1.2641440155382793,0.05960293372013509,0.9905774035006998,0.05980477960318966,0.8422796590347964,0.06013307005712648,1.1252493920702198,0.06015787631859012,1.0212289748575574,0.06594244736603339,0.8833063378354034,0.06239236172300344,0.9477854762860166,0.06004459000943353,0.8159239210589454,0.05316504036757478,1.065739981510476,0.055942667354599414,1.0683573361386693,0.058652350256512116,0.8503148873450419,0.05973882334740517,1.0830050510849407,0.05914562681134377,1.095099401956768,0.058486250738667374,0.8822862465511119,0.05808573109401831,1.1077421350732133,0.05827422199170602,1.1793862809845825,0.05794050079307011,1.1471643629346182,0.05804077745113757,1.3152666729371638,0.05849169765614338,1.0994787364846466,0.07110203845806312,1.0665421585283057,30578
0.06959339984522493,0.33686870645865075,0.07187227036691651,0.4650581556641219,0.06180869175219189,0.24601756561849264,0.21673646396961702,0.052750565385529136,0.11486157199016118,0.13354531154631566,0.044900767724846996,0.32202959368771916,0.07317568851959469,0.13924246321326894,0.058649131890988956,0.28663853259998673,0.06816742362590365,0.3658349884866727,0.1488141659279331,0.21879095551237704,0.15848456180497675,-0.22782762796428013,0.0522129068927829,0.29299521765070624,0.054321424039127035,0.3858157201436119,0.055181976962639025,0.41058700990670033,0.06484647862968962,0.3552100636457594,0.0651779689999063,0.4878656010023272,0.08195407089447856,0.29911118779013807,0.08263139259880459,0.15393174971207665,0.09062329137715416,0.10862755917217462,0.07787712223796771,0.34583038183511683,0.08872999784811288,0.3995618008217017,0.07778568078101905,0.26587157146233364,0.08120413005275834,0.4547328609521253,0.07766353528030571,0.5470309724301188,0.06397643469557728,0.4488408499585013,0.0654816869180557,0.4449001476261708,0.0647842567945148,0.390938584618995,0.0661009559667647,0.4164517830412154,0.07442600751696307,0.44160737314339293,0.06417808479572969,0.46792296859007043,0.06176184334845378,0.41551853907334746,0.1012891841790988,0.13082874350209048,0.11539378497110496,0.3322989244764398,0.08713517834117332,0.3472070811473532,0.12441931885419728,0.19636888273616587,0.23407528496133467,,0.17626577895380224,0.3785883903313776,30769
